longitude,latitude,timestamp
-74.1915,40.68978,2023-12-10T08:42:06Z
-74.1915,40.68982,2023-12-10T08:42:07Z
-74.19149,40.68987,2023-12-10T08:42:07Z
-74.19148,40.68992,2023-12-10T08:42:07Z
-74.19146,40.68997,2023-12-10T08:42:08Z
-74.19127,40.69055,2023-12-10T08:42:12Z
-74.19119,40.69066,2023-12-10T08:42:12Z
-74.19112,40.69075,2023-12-10T08:42:13Z
-74.19104,40.69085,2023-12-10T08:42:14Z
-74.19097,40.69094,2023-12-10T08:42:15Z
-74.19089,40.69103,2023-12-10T08:42:15Z
-74.1908,40.69112,2023-12-10T08:42:16Z
-74.1907,40.69122,2023-12-10T08:42:17Z
-74.19063,40.69129,2023-12-10T08:42:17Z
-74.19053,40.69138,2023-12-10T08:42:18Z
-74.19044,40.69146,2023-12-10T08:42:19Z
-74.19034,40.69154,2023-12-10T08:42:20Z
-74.19024,40.69162,2023-12-10T08:42:20Z
-74.19004,40.69178,2023-12-10T08:42:22Z
-74.18983,40.69193,2023-12-10T08:42:23Z
-74.18858,40.69286,2023-12-10T08:42:32Z
-74.18797,40.69332,2023-12-10T08:42:37Z
-74.18786,40.6934,2023-12-10T08:42:37Z
-74.18777,40.69348,2023-12-10T08:42:38Z
-74.18767,40.69357,2023-12-10T08:42:39Z
-74.18757,40.69365,2023-12-10T08:42:40Z
-74.18748,40.69374,2023-12-10T08:42:40Z
-74.18739,40.69382,2023-12-10T08:42:41Z
-74.1873,40.6939,2023-12-10T08:42:42Z
-74.18722,40.69399,2023-12-10T08:42:42Z
-74.18713,40.69408,2023-12-10T08:42:43Z
-74.18713,40.69408,2023-12-10T08:42:43Z
-74.18706,40.69417,2023-12-10T08:42:44Z
-74.18697,40.69427,2023-12-10T08:42:45Z
-74.1869,40.69436,2023-12-10T08:42:45Z
-74.18683,40.69446,2023-12-10T08:42:46Z
-74.18676,40.69456,2023-12-10T08:42:47Z
-74.18669,40.69465,2023-12-10T08:42:48Z
-74.1865,40.69495,2023-12-10T08:42:50Z
-74.18644,40.69505,2023-12-10T08:42:51Z
-74.18638,40.69515,2023-12-10T08:42:51Z
-74.18633,40.69526,2023-12-10T08:42:52Z
-74.18628,40.69536,2023-12-10T08:42:53Z
-74.18622,40.69546,2023-12-10T08:42:53Z
-74.18618,40.69557,2023-12-10T08:42:54Z
-74.18613,40.69567,2023-12-10T08:42:55Z
-74.18609,40.69578,2023-12-10T08:42:56Z
-74.18606,40.69588,2023-12-10T08:42:56Z
-74.18602,40.69599,2023-12-10T08:42:57Z
-74.18599,40.6961,2023-12-10T08:42:58Z
-74.18596,40.69621,2023-12-10T08:42:59Z
-74.18593,40.69631,2023-12-10T08:42:59Z
-74.1859,40.69642,2023-12-10T08:43:00Z
-74.18588,40.69653,2023-12-10T08:43:01Z
-74.18586,40.69664,2023-12-10T08:43:02Z
-74.18585,40.69675,2023-12-10T08:43:02Z
-74.18583,40.69686,2023-12-10T08:43:03Z
-74.18582,40.69697,2023-12-10T08:43:04Z
-74.18581,40.69708,2023-12-10T08:43:05Z
-74.18581,40.69719,2023-12-10T08:43:05Z
-74.1858,40.6973,2023-12-10T08:43:06Z
-74.18575,40.69928,2023-12-10T08:43:19Z
-74.18574,40.6995,2023-12-10T08:43:21Z
-74.18573,40.69961,2023-12-10T08:43:21Z
-74.18572,40.69972,2023-12-10T08:43:22Z
-74.18571,40.69984,2023-12-10T08:43:23Z
-74.1857,40.69995,2023-12-10T08:43:24Z
-74.18568,40.70006,2023-12-10T08:43:24Z
-74.18566,40.70017,2023-12-10T08:43:25Z
-74.18563,40.70028,2023-12-10T08:43:26Z
-74.1856,40.70039,2023-12-10T08:43:27Z
-74.18557,40.70049,2023-12-10T08:43:27Z
-74.18554,40.7006,2023-12-10T08:43:28Z
-74.18547,40.70081,2023-12-10T08:43:30Z
-74.18543,40.70092,2023-12-10T08:43:30Z
-74.18535,40.70113,2023-12-10T08:43:32Z
-74.18526,40.70135,2023-12-10T08:43:33Z
-74.18517,40.70155,2023-12-10T08:43:35Z
-74.18506,40.70176,2023-12-10T08:43:36Z
-74.18471,40.70238,2023-12-10T08:43:41Z
-74.18466,40.70248,2023-12-10T08:43:41Z
-74.18454,40.70268,2023-12-10T08:43:43Z
-74.18441,40.70288,2023-12-10T08:43:44Z
-74.18432,40.70301,2023-12-10T08:43:45Z
-74.18421,40.70317,2023-12-10T08:43:47Z
-74.18414,40.70326,2023-12-10T08:43:47Z
-74.18407,40.70336,2023-12-10T08:43:48Z
-74.184,40.70345,2023-12-10T08:43:49Z
-74.18392,40.70355,2023-12-10T08:43:50Z
-74.18362,40.70392,2023-12-10T08:43:52Z
-74.18362,40.70392,2023-12-10T08:43:52Z
-74.18354,40.70402,2023-12-10T08:43:53Z
-74.18346,40.70411,2023-12-10T08:43:54Z
-74.18338,40.7042,2023-12-10T08:43:55Z
-74.18329,40.7043,2023-12-10T08:43:55Z
-74.18321,40.70439,2023-12-10T08:43:56Z
-74.18313,40.70447,2023-12-10T08:43:57Z
-74.18305,40.70456,2023-12-10T08:43:58Z
-74.18296,40.70466,2023-12-10T08:43:58Z
-74.18288,40.70474,2023-12-10T08:43:59Z
-74.18279,40.70484,2023-12-10T08:44:00Z
-74.18271,40.70492,2023-12-10T08:44:01Z
-74.18262,40.70501,2023-12-10T08:44:01Z
-74.18252,40.7051,2023-12-10T08:44:02Z
-74.18243,40.70519,2023-12-10T08:44:03Z
-74.18206,40.70554,2023-12-10T08:44:06Z
-74.18197,40.70562,2023-12-10T08:44:06Z
-74.18188,40.70571,2023-12-10T08:44:07Z
-74.18179,40.70579,2023-12-10T08:44:08Z
-74.18169,40.70588,2023-12-10T08:44:09Z
-74.18159,40.70596,2023-12-10T08:44:09Z
-74.18149,40.70605,2023-12-10T08:44:10Z
-74.1814,40.70613,2023-12-10T08:44:11Z
-74.18131,40.70621,2023-12-10T08:44:12Z
-74.18121,40.70629,2023-12-10T08:44:12Z
-74.18111,40.70638,2023-12-10T08:44:13Z
-74.18101,40.70645,2023-12-10T08:44:14Z
-74.18101,40.70645,2023-12-10T08:44:14Z
-74.17914,40.70762,2023-12-10T08:44:26Z
-74.17906,40.70767,2023-12-10T08:44:27Z
-74.17898,40.70771,2023-12-10T08:44:27Z
-74.1789,40.70775,2023-12-10T08:44:28Z
-74.17882,40.7078,2023-12-10T08:44:28Z
-74.17863,40.70789,2023-12-10T08:44:29Z
-74.17852,40.70794,2023-12-10T08:44:30Z
-74.17846,40.70797,2023-12-10T08:44:30Z
-74.1784,40.70799,2023-12-10T08:44:31Z
-74.17834,40.70801,2023-12-10T08:44:31Z
-74.17827,40.70804,2023-12-10T08:44:31Z
-74.1782,40.70806,2023-12-10T08:44:32Z
-74.17813,40.70808,2023-12-10T08:44:32Z
-74.17806,40.7081,2023-12-10T08:44:33Z
-74.17799,40.70811,2023-12-10T08:44:33Z
-74.17793,40.70812,2023-12-10T08:44:33Z
-74.17761,40.70817,2023-12-10T08:44:35Z
-74.17753,40.70818,2023-12-10T08:44:35Z
-74.1774,40.7082,2023-12-10T08:44:36Z
-74.17726,40.70821,2023-12-10T08:44:37Z
-74.17712,40.70822,2023-12-10T08:44:37Z
-74.17698,40.70822,2023-12-10T08:44:38Z
-74.17698,40.70822,2023-12-10T08:44:38Z
-74.17683,40.70822,2023-12-10T08:44:39Z
-74.17669,40.70822,2023-12-10T08:44:40Z
-74.1755,40.7082,2023-12-10T08:44:46Z
-74.17483,40.70818,2023-12-10T08:44:49Z
-74.1745,40.70818,2023-12-10T08:44:51Z
-74.1745,40.70818,2023-12-10T08:44:51Z
-74.17343,40.70816,2023-12-10T08:44:56Z
-74.17334,40.70816,2023-12-10T08:44:56Z
-74.17324,40.70816,2023-12-10T08:44:57Z
-74.17137,40.70821,2023-12-10T08:45:06Z
-74.16976,40.70816,2023-12-10T08:45:15Z
-74.16948,40.70815,2023-12-10T08:45:16Z
-74.16919,40.70814,2023-12-10T08:45:17Z
-74.16889,40.70814,2023-12-10T08:45:19Z
-74.16868,40.70813,2023-12-10T08:45:20Z
-74.16837,40.70814,2023-12-10T08:45:22Z
-74.16837,40.70814,2023-12-10T08:45:22Z
-74.16808,40.70814,2023-12-10T08:45:23Z
-74.16777,40.70815,2023-12-10T08:45:25Z
-74.16748,40.70816,2023-12-10T08:45:26Z
-74.16717,40.70818,2023-12-10T08:45:28Z
-74.16687,40.7082,2023-12-10T08:45:29Z
-74.16657,40.70822,2023-12-10T08:45:31Z
-74.16628,40.70824,2023-12-10T08:45:32Z
-74.16598,40.70827,2023-12-10T08:45:34Z
-74.16566,40.7083,2023-12-10T08:45:35Z
-74.16524,40.70834,2023-12-10T08:45:38Z
-74.16524,40.70834,2023-12-10T08:45:38Z
-74.16494,40.70838,2023-12-10T08:45:39Z
-74.16464,40.70842,2023-12-10T08:45:41Z
-74.16434,40.70847,2023-12-10T08:45:42Z
-74.16405,40.70852,2023-12-10T08:45:44Z
-74.16376,40.70857,2023-12-10T08:45:45Z
-74.16347,40.70863,2023-12-10T08:45:47Z
-74.16318,40.70869,2023-12-10T08:45:48Z
-74.16289,40.70875,2023-12-10T08:45:50Z
-74.1626,40.70881,2023-12-10T08:45:51Z
-74.16232,40.70887,2023-12-10T08:45:53Z
-74.16203,40.70894,2023-12-10T08:45:54Z
-74.16175,40.70903,2023-12-10T08:45:56Z
-74.16148,40.70912,2023-12-10T08:45:57Z
-74.16121,40.70923,2023-12-10T08:45:59Z
-74.16109,40.70929,2023-12-10T08:46:00Z
-74.16084,40.70941,2023-12-10T08:46:01Z
-74.16058,40.70954,2023-12-10T08:46:03Z
-74.16033,40.70967,2023-12-10T08:46:04Z
-74.16008,40.7098,2023-12-10T08:46:06Z
-74.15972,40.71,2023-12-10T08:46:08Z
-74.15948,40.71014,2023-12-10T08:46:09Z
-74.15924,40.71028,2023-12-10T08:46:11Z
-74.15901,40.71043,2023-12-10T08:46:13Z
-74.15878,40.71057,2023-12-10T08:46:14Z
-74.15855,40.71072,2023-12-10T08:46:16Z
-74.15832,40.71087,2023-12-10T08:46:17Z
-74.1581,40.71102,2023-12-10T08:46:19Z
-74.15778,40.71124,2023-12-10T08:46:21Z
-74.15756,40.71141,2023-12-10T08:46:22Z
-74.15734,40.71157,2023-12-10T08:46:24Z
-74.15714,40.71173,2023-12-10T08:46:25Z
-74.15693,40.7119,2023-12-10T08:46:27Z
-74.15673,40.71207,2023-12-10T08:46:28Z
-74.15653,40.71224,2023-12-10T08:46:30Z
-74.15634,40.7124,2023-12-10T08:46:31Z
-74.15375,40.71465,2023-12-10T08:46:51Z
-74.15375,40.71465,2023-12-10T08:46:51Z
-74.15358,40.7148,2023-12-10T08:46:53Z
-74.1534,40.71496,2023-12-10T08:46:54Z
-74.15321,40.71513,2023-12-10T08:46:56Z
-74.15303,40.7153,2023-12-10T08:46:57Z
-74.15285,40.71547,2023-12-10T08:46:58Z
-74.15267,40.71564,2023-12-10T08:47:00Z
-74.1525,40.71581,2023-12-10T08:47:01Z
-74.15233,40.71599,2023-12-10T08:47:03Z
-74.15217,40.71617,2023-12-10T08:47:04Z
-74.15201,40.71635,2023-12-10T08:47:06Z
-74.15185,40.71653,2023-12-10T08:47:07Z
-74.15177,40.71662,2023-12-10T08:47:08Z
-74.15143,40.71705,2023-12-10T08:47:11Z
-74.14966,40.71932,2023-12-10T08:47:29Z
-74.14841,40.72073,2023-12-10T08:47:40Z
-74.148,40.72114,2023-12-10T08:47:44Z
-74.14779,40.72132,2023-12-10T08:47:45Z
-74.1476,40.72149,2023-12-10T08:47:47Z
-74.14741,40.72165,2023-12-10T08:47:48Z
-74.14721,40.72181,2023-12-10T08:47:50Z
-74.14701,40.72196,2023-12-10T08:47:51Z
-74.1468,40.72212,2023-12-10T08:47:52Z
-74.1466,40.72227,2023-12-10T08:47:54Z
-74.1464,40.72242,2023-12-10T08:47:55Z
-74.14618,40.72257,2023-12-10T08:47:57Z
-74.14597,40.72271,2023-12-10T08:47:58Z
-74.14575,40.72286,2023-12-10T08:48:00Z
-74.14553,40.723,2023-12-10T08:48:01Z
-74.1453,40.72314,2023-12-10T08:48:03Z
-74.14509,40.72328,2023-12-10T08:48:04Z
-74.14483,40.72342,2023-12-10T08:48:06Z
-74.14432,40.72371,2023-12-10T08:48:09Z
-74.14294,40.7245,2023-12-10T08:48:18Z
-74.14258,40.72471,2023-12-10T08:48:20Z
-74.14207,40.72502,2023-12-10T08:48:23Z
-74.14155,40.72531,2023-12-10T08:48:27Z
-74.14036,40.72599,2023-12-10T08:48:34Z
-74.14008,40.72614,2023-12-10T08:48:36Z
-74.13988,40.72626,2023-12-10T08:48:37Z
-74.13903,40.72672,2023-12-10T08:48:42Z
-74.13786,40.72737,2023-12-10T08:48:50Z
-74.13616,40.72833,2023-12-10T08:49:00Z
-74.13469,40.72915,2023-12-10T08:49:10Z
-74.13281,40.73022,2023-12-10T08:49:22Z
-74.13233,40.73049,2023-12-10T08:49:25Z
-74.1322,40.73057,2023-12-10T08:49:25Z
-74.13166,40.73087,2023-12-10T08:49:29Z
-74.13166,40.73087,2023-12-10T08:49:29Z
-74.13027,40.73161,2023-12-10T08:49:37Z
-74.12869,40.73248,2023-12-10T08:49:47Z
-74.1269,40.73347,2023-12-10T08:49:58Z
-74.1269,40.73347,2023-12-10T08:49:58Z
-74.12659,40.73361,2023-12-10T08:50:00Z
-74.12656,40.73362,2023-12-10T08:50:00Z
-74.12635,40.73372,2023-12-10T08:50:02Z
-74.12618,40.73378,2023-12-10T08:50:03Z
-74.12601,40.73384,2023-12-10T08:50:04Z
-74.12583,40.73388,2023-12-10T08:50:05Z
-74.12567,40.73392,2023-12-10T08:50:05Z
-74.1255,40.73394,2023-12-10T08:50:06Z
-74.12532,40.73394,2023-12-10T08:50:07Z
-74.12514,40.73393,2023-12-10T08:50:08Z
-74.12496,40.73391,2023-12-10T08:50:09Z
-74.12383,40.73366,2023-12-10T08:50:15Z
-74.12368,40.73361,2023-12-10T08:50:16Z
-74.12356,40.73355,2023-12-10T08:50:17Z
-74.12351,40.73352,2023-12-10T08:50:17Z
-74.12344,40.73347,2023-12-10T08:50:17Z
-74.12336,40.73339,2023-12-10T08:50:18Z
-74.12328,40.7333,2023-12-10T08:50:19Z
-74.12323,40.73322,2023-12-10T08:50:19Z
-74.1232,40.73313,2023-12-10T08:50:20Z
-74.12318,40.73303,2023-12-10T08:50:21Z
-74.12318,40.73292,2023-12-10T08:50:21Z
-74.12319,40.73282,2023-12-10T08:50:22Z
-74.12322,40.73269,2023-12-10T08:50:23Z
-74.12327,40.73257,2023-12-10T08:50:24Z
-74.1234,40.7323,2023-12-10T08:50:26Z
-74.1235,40.73215,2023-12-10T08:50:27Z
-74.124,40.73152,2023-12-10T08:50:32Z
-74.12435,40.73112,2023-12-10T08:50:35Z
-74.12455,40.73088,2023-12-10T08:50:37Z
-74.1246,40.73082,2023-12-10T08:50:37Z
-74.12463,40.73078,2023-12-10T08:50:38Z
-74.12473,40.73064,2023-12-10T08:50:39Z
-74.12483,40.73052,2023-12-10T08:50:40Z
-74.12489,40.73044,2023-12-10T08:50:40Z
-74.1251,40.7301,2023-12-10T08:50:43Z
-74.1253,40.72974,2023-12-10T08:50:45Z
-74.1253,40.72974,2023-12-10T08:50:45Z
-74.12547,40.72934,2023-12-10T08:50:48Z
-74.12554,40.72922,2023-12-10T08:50:49Z
-74.12562,40.7291,2023-12-10T08:50:50Z
-74.1257,40.72897,2023-12-10T08:50:51Z
-74.12579,40.72886,2023-12-10T08:50:52Z
-74.12589,40.72876,2023-12-10T08:50:53Z
-74.12601,40.72866,2023-12-10T08:50:53Z
-74.12612,40.72857,2023-12-10T08:50:54Z
-74.12622,40.7285,2023-12-10T08:50:55Z
-74.12635,40.72843,2023-12-10T08:50:56Z
-74.12646,40.72838,2023-12-10T08:50:56Z
-74.1266,40.72834,2023-12-10T08:50:57Z
-74.1266,40.72834,2023-12-10T08:50:57Z
-74.12676,40.72834,2023-12-10T08:50:58Z
-74.1269,40.72834,2023-12-10T08:50:59Z
-74.12706,40.72837,2023-12-10T08:51:00Z
-74.12723,40.72842,2023-12-10T08:51:00Z
-74.12738,40.72848,2023-12-10T08:51:01Z
-74.1275,40.72854,2023-12-10T08:51:02Z
-74.12761,40.72861,2023-12-10T08:51:03Z
-74.12769,40.72867,2023-12-10T08:51:03Z
-74.12776,40.72873,2023-12-10T08:51:04Z
-74.12783,40.72882,2023-12-10T08:51:05Z
-74.12789,40.72892,2023-12-10T08:51:05Z
-74.12792,40.72903,2023-12-10T08:51:06Z
-74.12793,40.72913,2023-12-10T08:51:07Z
-74.12792,40.72926,2023-12-10T08:51:08Z
-74.12789,40.72938,2023-12-10T08:51:08Z
-74.12782,40.7295,2023-12-10T08:51:09Z
-74.12773,40.72961,2023-12-10T08:51:10Z
-74.12758,40.72976,2023-12-10T08:51:11Z
-74.12699,40.73027,2023-12-10T08:51:16Z
-74.1267,40.73053,2023-12-10T08:51:18Z
-74.12644,40.73078,2023-12-10T08:51:20Z
-74.12615,40.73108,2023-12-10T08:51:23Z
-74.1259,40.73134,2023-12-10T08:51:25Z
-74.12566,40.73164,2023-12-10T08:51:27Z
-74.12542,40.73194,2023-12-10T08:51:30Z
-74.12519,40.73229,2023-12-10T08:51:32Z
-74.12502,40.73258,2023-12-10T08:51:34Z
-74.12487,40.73287,2023-12-10T08:51:36Z
-74.12469,40.73329,2023-12-10T08:51:39Z
-74.12455,40.73361,2023-12-10T08:51:42Z
-74.12442,40.73392,2023-12-10T08:51:44Z
-74.1243,40.73426,2023-12-10T08:51:46Z
-74.12421,40.73455,2023-12-10T08:51:48Z
-74.12413,40.73488,2023-12-10T08:51:50Z
-74.12406,40.73526,2023-12-10T08:51:53Z
-74.12402,40.73561,2023-12-10T08:51:55Z
-74.12398,40.73597,2023-12-10T08:51:58Z
-74.12375,40.73878,2023-12-10T08:52:16Z
-74.12369,40.73919,2023-12-10T08:52:19Z
-74.12362,40.73959,2023-12-10T08:52:22Z
-74.12352,40.74003,2023-12-10T08:52:25Z
-74.12339,40.74047,2023-12-10T08:52:28Z
-74.12322,40.74098,2023-12-10T08:52:31Z
-74.1222,40.74402,2023-12-10T08:52:52Z
-74.12195,40.7447,2023-12-10T08:52:57Z
-74.12164,40.74551,2023-12-10T08:53:03Z
-74.12122,40.74656,2023-12-10T08:53:10Z
-74.12047,40.74842,2023-12-10T08:53:23Z
-74.11973,40.7503,2023-12-10T08:53:36Z
-74.11935,40.75125,2023-12-10T08:53:43Z
-74.11935,40.75125,2023-12-10T08:53:43Z
-74.11862,40.75305,2023-12-10T08:53:55Z
-74.11834,40.75375,2023-12-10T08:54:00Z
-74.11785,40.75496,2023-12-10T08:54:09Z
-74.11771,40.75533,2023-12-10T08:54:11Z
-74.11748,40.75588,2023-12-10T08:54:15Z
-74.1173,40.75631,2023-12-10T08:54:18Z
-74.11713,40.75668,2023-12-10T08:54:21Z
-74.1171,40.75675,2023-12-10T08:54:21Z
-74.11691,40.75713,2023-12-10T08:54:24Z
-74.11677,40.75739,2023-12-10T08:54:26Z
-74.11654,40.75782,2023-12-10T08:54:29Z
-74.11636,40.75814,2023-12-10T08:54:31Z
-74.11609,40.7586,2023-12-10T08:54:34Z
-74.11608,40.75863,2023-12-10T08:54:35Z
-74.1159,40.75891,2023-12-10T08:54:37Z
-74.11547,40.75957,2023-12-10T08:54:42Z
-74.115,40.76024,2023-12-10T08:54:47Z
-74.1146,40.76077,2023-12-10T08:54:51Z
-74.1141,40.76137,2023-12-10T08:54:55Z
-74.11353,40.76204,2023-12-10T08:55:01Z
-74.11323,40.76239,2023-12-10T08:55:04Z
-74.11263,40.76308,2023-12-10T08:55:09Z
-74.11199,40.76382,2023-12-10T08:55:15Z
-74.11141,40.76447,2023-12-10T08:55:20Z
-74.11079,40.76518,2023-12-10T08:55:26Z
-74.10977,40.76634,2023-12-10T08:55:35Z
-74.10883,40.76741,2023-12-10T08:55:44Z
-74.10776,40.76865,2023-12-10T08:55:54Z
-74.10677,40.76977,2023-12-10T08:56:03Z
-74.10587,40.77081,2023-12-10T08:56:11Z
-74.10498,40.77181,2023-12-10T08:56:19Z
-74.10262,40.77451,2023-12-10T08:56:41Z
-74.10208,40.77514,2023-12-10T08:56:46Z
-74.10183,40.77542,2023-12-10T08:56:48Z
-74.10078,40.77663,2023-12-10T08:56:58Z
-74.09987,40.77766,2023-12-10T08:57:06Z
-74.09885,40.77883,2023-12-10T08:57:15Z
-74.09778,40.78005,2023-12-10T08:57:25Z
-74.09661,40.78139,2023-12-10T08:57:36Z
-74.0961,40.78195,2023-12-10T08:57:40Z
-74.09565,40.78244,2023-12-10T08:57:44Z
-74.09506,40.78303,2023-12-10T08:57:49Z
-74.09444,40.78364,2023-12-10T08:57:54Z
-74.09392,40.78414,2023-12-10T08:57:58Z
-74.0937,40.78435,2023-12-10T08:58:00Z
-74.09338,40.78464,2023-12-10T08:58:03Z
-74.09325,40.78477,2023-12-10T08:58:04Z
-74.09151,40.7864,2023-12-10T08:58:18Z
-74.09082,40.78706,2023-12-10T08:58:23Z
-74.09032,40.78753,2023-12-10T08:58:28Z
-74.08987,40.78796,2023-12-10T08:58:31Z
-74.08911,40.78868,2023-12-10T08:58:37Z
-74.08811,40.78962,2023-12-10T08:58:45Z
-74.08688,40.79077,2023-12-10T08:58:55Z
-74.08622,40.79135,2023-12-10T08:59:00Z
-74.08595,40.79158,2023-12-10T08:59:02Z
-74.08595,40.79158,2023-12-10T08:59:02Z
-74.08595,40.79158,2023-12-10T08:59:02Z
-74.08578,40.79173,2023-12-10T08:59:04Z
-74.08558,40.7919,2023-12-10T08:59:05Z
-74.0854,40.79205,2023-12-10T08:59:07Z
-74.08468,40.79265,2023-12-10T08:59:12Z
-74.08408,40.79313,2023-12-10T08:59:16Z
-74.08218,40.79464,2023-12-10T08:59:30Z
-74.08112,40.79549,2023-12-10T08:59:38Z
-74.08002,40.79637,2023-12-10T08:59:46Z
-74.07931,40.79694,2023-12-10T08:59:51Z
-74.07822,40.79779,2023-12-10T08:59:59Z
-74.07822,40.79779,2023-12-10T08:59:59Z
-74.07738,40.7984,2023-12-10T09:00:05Z
-74.07715,40.79856,2023-12-10T09:00:07Z
-74.07698,40.79867,2023-12-10T09:00:08Z
-74.07681,40.79876,2023-12-10T09:00:09Z
-74.07662,40.79884,2023-12-10T09:00:10Z
-74.07641,40.79891,2023-12-10T09:00:11Z
-74.07623,40.79896,2023-12-10T09:00:12Z
-74.07606,40.79899,2023-12-10T09:00:13Z
-74.07603,40.79899,2023-12-10T09:00:13Z
-74.07423,40.79928,2023-12-10T09:00:23Z
-74.07398,40.79934,2023-12-10T09:00:24Z
-74.07377,40.79941,2023-12-10T09:00:25Z
-74.07361,40.79949,2023-12-10T09:00:26Z
-74.07348,40.79958,2023-12-10T09:00:27Z
-74.07338,40.79969,2023-12-10T09:00:28Z
-74.07332,40.79982,2023-12-10T09:00:29Z
-74.0733,40.79995,2023-12-10T09:00:30Z
-74.07331,40.80007,2023-12-10T09:00:30Z
-74.07334,40.80019,2023-12-10T09:00:31Z
-74.07341,40.80032,2023-12-10T09:00:32Z
-74.0735,40.80045,2023-12-10T09:00:33Z
-74.0736,40.80055,2023-12-10T09:00:34Z
-74.07374,40.80067,2023-12-10T09:00:35Z
-74.07391,40.80079,2023-12-10T09:00:36Z
-74.07409,40.8009,2023-12-10T09:00:37Z
-74.0746,40.80119,2023-12-10T09:00:41Z
-74.07588,40.80192,2023-12-10T09:00:49Z
-74.07635,40.80221,2023-12-10T09:00:52Z
-74.07649,40.80229,2023-12-10T09:00:53Z
-74.07685,40.80251,2023-12-10T09:00:55Z
-74.07775,40.8031,2023-12-10T09:01:01Z
-74.07795,40.80324,2023-12-10T09:01:02Z
-74.07807,40.80333,2023-12-10T09:01:03Z
-74.07819,40.80341,2023-12-10T09:01:04Z
-74.07829,40.80349,2023-12-10T09:01:05Z
-74.07834,40.80352,2023-12-10T09:01:05Z
-74.0784,40.80356,2023-12-10T09:01:05Z
-74.07846,40.80359,2023-12-10T09:01:06Z
-74.07857,40.80365,2023-12-10T09:01:06Z
-74.07909,40.80391,2023-12-10T09:01:10Z
-74.07949,40.80409,2023-12-10T09:01:12Z
-74.07964,40.80414,2023-12-10T09:01:13Z
-74.07994,40.80429,2023-12-10T09:01:15Z
-74.08027,40.80445,2023-12-10T09:01:17Z
-74.08027,40.80445,2023-12-10T09:01:17Z
-74.08094,40.80495,2023-12-10T09:01:21Z
-74.08108,40.80514,2023-12-10T09:01:23Z
-74.08116,40.8053,2023-12-10T09:01:24Z
-74.0812,40.80544,2023-12-10T09:01:25Z
-74.08123,40.80561,2023-12-10T09:01:26Z
-74.08122,40.80577,2023-12-10T09:01:27Z
-74.0812,40.80589,2023-12-10T09:01:28Z
-74.08114,40.80606,2023-12-10T09:01:29Z
-74.08106,40.80619,2023-12-10T09:01:30Z
-74.08097,40.8063,2023-12-10T09:01:31Z
-74.08013,40.80729,2023-12-10T09:01:39Z
-74.07975,40.80767,2023-12-10T09:01:42Z
-74.0793,40.80813,2023-12-10T09:01:46Z
-74.0788,40.80861,2023-12-10T09:01:50Z
-74.07871,40.80872,2023-12-10T09:01:51Z
-74.07864,40.80884,2023-12-10T09:01:52Z
-74.07863,40.80886,2023-12-10T09:01:52Z
-74.07858,40.80899,2023-12-10T09:01:53Z
-74.07856,40.80908,2023-12-10T09:01:53Z
-74.07855,40.80921,2023-12-10T09:01:54Z
-74.07855,40.80935,2023-12-10T09:01:55Z
-74.07857,40.80948,2023-12-10T09:01:56Z
-74.07861,40.80958,2023-12-10T09:01:57Z
-74.07867,40.8097,2023-12-10T09:01:57Z
-74.07875,40.80982,2023-12-10T09:01:58Z
-74.07885,40.80992,2023-12-10T09:01:59Z
-74.07895,40.81001,2023-12-10T09:02:00Z
-74.07909,40.81009,2023-12-10T09:02:01Z
-74.07921,40.81015,2023-12-10T09:02:02Z
-74.07938,40.81021,2023-12-10T09:02:03Z
-74.07956,40.81025,2023-12-10T09:02:03Z
-74.07972,40.81027,2023-12-10T09:02:04Z
-74.07989,40.81027,2023-12-10T09:02:05Z
-74.0801,40.81024,2023-12-10T09:02:06Z
-74.08037,40.81017,2023-12-10T09:02:08Z
-74.08062,40.8101,2023-12-10T09:02:09Z
-74.08081,40.81005,2023-12-10T09:02:10Z
-74.08104,40.80998,2023-12-10T09:02:11Z
-74.08137,40.8099,2023-12-10T09:02:13Z
-74.08161,40.80989,2023-12-10T09:02:14Z
-74.08186,40.80992,2023-12-10T09:02:16Z
-74.08216,40.81,2023-12-10T09:02:17Z
-74.08311,40.81031,2023-12-10T09:02:22Z
-74.08326,40.81036,2023-12-10T09:02:23Z
-74.08382,40.81052,2023-12-10T09:02:26Z
-74.08421,40.81061,2023-12-10T09:02:28Z
-74.08474,40.81067,2023-12-10T09:02:31Z
-74.08478,40.81068,2023-12-10T09:02:31Z
