longitude,latitude,timestamp
-85.50335,41.7469,2023-12-07T14:30:21Z
-85.50476,41.74662,2023-12-07T14:30:29Z
-85.50638,41.74635,2023-12-07T14:30:37Z
-85.50706,41.74626,2023-12-07T14:30:40Z
-85.50706,41.74626,2023-12-07T14:30:40Z
-85.50706,41.74626,2023-12-07T14:30:40Z
-85.50792,41.74614,2023-12-07T14:30:45Z
-85.50923,41.74599,2023-12-07T14:30:51Z
-85.51083,41.74586,2023-12-07T14:30:59Z
-85.51243,41.74577,2023-12-07T14:31:07Z
-85.51317,41.74575,2023-12-07T14:31:11Z
-85.51317,41.74575,2023-12-07T14:31:11Z
-85.51317,41.74575,2023-12-07T14:31:11Z
-85.51384,41.74573,2023-12-07T14:31:14Z
-85.51947,41.74561,2023-12-07T14:31:42Z
-85.52339,41.74552,2023-12-07T14:32:02Z
-85.52515,41.74549,2023-12-07T14:32:11Z
-85.52515,41.74549,2023-12-07T14:32:11Z
-85.52515,41.74549,2023-12-07T14:32:11Z
-85.52707,41.74544,2023-12-07T14:32:20Z
-85.52875,41.74542,2023-12-07T14:32:29Z
-85.53041,41.74543,2023-12-07T14:32:37Z
-85.53161,41.74546,2023-12-07T14:32:43Z
-85.53302,41.7455,2023-12-07T14:32:50Z
-85.53335,41.74552,2023-12-07T14:32:51Z
-85.53335,41.74552,2023-12-07T14:32:51Z
-85.53335,41.74552,2023-12-07T14:32:51Z
-85.53451,41.74557,2023-12-07T14:32:57Z
-85.53584,41.74565,2023-12-07T14:33:04Z
-85.53739,41.74575,2023-12-07T14:33:12Z
-85.53809,41.74581,2023-12-07T14:33:15Z
-85.53809,41.74581,2023-12-07T14:33:15Z
-85.53809,41.74581,2023-12-07T14:33:15Z
-85.53913,41.7459,2023-12-07T14:33:20Z
-85.54086,41.74607,2023-12-07T14:33:29Z
-85.54297,41.74632,2023-12-07T14:33:40Z
-85.54409,41.74647,2023-12-07T14:33:45Z
-85.54486,41.74658,2023-12-07T14:33:49Z
-85.54486,41.74658,2023-12-07T14:33:49Z
-85.54486,41.74658,2023-12-07T14:33:49Z
-85.54592,41.74674,2023-12-07T14:33:55Z
-85.54695,41.7469,2023-12-07T14:34:00Z
-85.54811,41.7471,2023-12-07T14:34:06Z
-85.54941,41.74734,2023-12-07T14:34:12Z
-85.55139,41.74773,2023-12-07T14:34:23Z
-85.55247,41.74797,2023-12-07T14:34:28Z
-85.55247,41.74797,2023-12-07T14:34:28Z
-85.55247,41.74797,2023-12-07T14:34:28Z
-85.55299,41.74808,2023-12-07T14:34:31Z
-85.55472,41.74848,2023-12-07T14:34:40Z
-85.55654,41.74893,2023-12-07T14:34:50Z
-85.55782,41.74928,2023-12-07T14:34:56Z
-85.5588,41.74956,2023-12-07T14:35:02Z
-85.55896,41.74961,2023-12-07T14:35:02Z
-85.55896,41.74961,2023-12-07T14:35:02Z
-85.55896,41.74961,2023-12-07T14:35:02Z
-85.55948,41.74975,2023-12-07T14:35:05Z
-85.56054,41.75007,2023-12-07T14:35:11Z
-85.56307,41.75086,2023-12-07T14:35:24Z
-85.56372,41.75107,2023-12-07T14:35:28Z
-85.56372,41.75107,2023-12-07T14:35:28Z
-85.56372,41.75107,2023-12-07T14:35:28Z
-85.56573,41.75171,2023-12-07T14:35:39Z
-85.56797,41.75242,2023-12-07T14:35:51Z
-85.5691,41.75276,2023-12-07T14:35:57Z
-85.56987,41.75297,2023-12-07T14:36:01Z
-85.57071,41.75318,2023-12-07T14:36:06Z
-85.57071,41.75318,2023-12-07T14:36:06Z
-85.57071,41.75318,2023-12-07T14:36:06Z
-85.57137,41.75331,2023-12-07T14:36:09Z
-85.57216,41.75346,2023-12-07T14:36:13Z
-85.57288,41.75357,2023-12-07T14:36:17Z
-85.57354,41.75365,2023-12-07T14:36:20Z
-85.5742,41.75373,2023-12-07T14:36:23Z
-85.5749,41.75378,2023-12-07T14:36:27Z
-85.57559,41.75381,2023-12-07T14:36:30Z
-85.5763,41.75383,2023-12-07T14:36:34Z
-85.57678,41.75383,2023-12-07T14:36:36Z
-85.57678,41.75383,2023-12-07T14:36:36Z
-85.57678,41.75383,2023-12-07T14:36:36Z
-85.5772,41.75383,2023-12-07T14:36:38Z
-85.57791,41.75381,2023-12-07T14:36:42Z
-85.5788,41.75377,2023-12-07T14:36:46Z
-85.58036,41.75367,2023-12-07T14:36:54Z
-85.58118,41.75362,2023-12-07T14:36:58Z
-85.58291,41.75351,2023-12-07T14:37:07Z
-85.58291,41.75351,2023-12-07T14:37:07Z
-85.58291,41.75351,2023-12-07T14:37:07Z
-85.58439,41.75341,2023-12-07T14:37:14Z
-85.58977,41.75308,2023-12-07T14:37:41Z
-85.5904,41.75304,2023-12-07T14:37:44Z
-85.5904,41.75304,2023-12-07T14:37:44Z
-85.5904,41.75304,2023-12-07T14:37:44Z
-85.59183,41.75295,2023-12-07T14:37:51Z
-85.59398,41.75282,2023-12-07T14:38:02Z
-85.59579,41.75271,2023-12-07T14:38:11Z
-85.59811,41.75256,2023-12-07T14:38:23Z
-85.59997,41.75244,2023-12-07T14:38:32Z
-85.60094,41.75238,2023-12-07T14:38:37Z
-85.60094,41.75238,2023-12-07T14:38:37Z
-85.60094,41.75238,2023-12-07T14:38:37Z
-85.60734,41.75198,2023-12-07T14:39:09Z
-85.60931,41.75186,2023-12-07T14:39:19Z
-85.6105,41.75178,2023-12-07T14:39:25Z
-85.6105,41.75178,2023-12-07T14:39:25Z
-85.6105,41.75178,2023-12-07T14:39:25Z
-85.61259,41.75165,2023-12-07T14:39:35Z
-85.61397,41.75157,2023-12-07T14:39:42Z
-85.61526,41.7515,2023-12-07T14:39:48Z
-85.61643,41.75146,2023-12-07T14:39:54Z
-85.61767,41.75143,2023-12-07T14:40:00Z
-85.61877,41.75143,2023-12-07T14:40:06Z
-85.61973,41.75143,2023-12-07T14:40:11Z
-85.61973,41.75143,2023-12-07T14:40:11Z
-85.61973,41.75143,2023-12-07T14:40:11Z
-85.61999,41.75143,2023-12-07T14:40:12Z
-85.62095,41.75145,2023-12-07T14:40:17Z
-85.62209,41.75149,2023-12-07T14:40:22Z
-85.62334,41.75155,2023-12-07T14:40:29Z
-85.62452,41.75162,2023-12-07T14:40:35Z
-85.62568,41.75171,2023-12-07T14:40:40Z
-85.62582,41.75172,2023-12-07T14:40:41Z
-85.62582,41.75172,2023-12-07T14:40:41Z
-85.62582,41.75172,2023-12-07T14:40:41Z
-85.62716,41.75184,2023-12-07T14:40:48Z
-85.62854,41.75199,2023-12-07T14:40:55Z
-85.6296,41.75212,2023-12-07T14:41:00Z
-85.63089,41.7523,2023-12-07T14:41:07Z
-85.63189,41.75245,2023-12-07T14:41:12Z
-85.63191,41.75246,2023-12-07T14:41:12Z
-85.63191,41.75246,2023-12-07T14:41:12Z
-85.63191,41.75246,2023-12-07T14:41:12Z
-85.63289,41.75262,2023-12-07T14:41:17Z
-85.63401,41.75282,2023-12-07T14:41:22Z
-85.63535,41.75307,2023-12-07T14:41:29Z
-85.63838,41.75365,2023-12-07T14:41:45Z
-85.63921,41.75379,2023-12-07T14:41:49Z
-85.63997,41.75391,2023-12-07T14:41:53Z
-85.64077,41.75401,2023-12-07T14:41:57Z
-85.64155,41.75409,2023-12-07T14:42:01Z
-85.64161,41.75409,2023-12-07T14:42:01Z
-85.64161,41.75409,2023-12-07T14:42:01Z
-85.64161,41.75409,2023-12-07T14:42:01Z
-85.64242,41.75414,2023-12-07T14:42:05Z
-85.64314,41.75417,2023-12-07T14:42:09Z
-85.6439,41.75418,2023-12-07T14:42:13Z
-85.64467,41.75416,2023-12-07T14:42:17Z
-85.64535,41.75414,2023-12-07T14:42:20Z
-85.64537,41.75414,2023-12-07T14:42:20Z
-85.64537,41.75414,2023-12-07T14:42:20Z
-85.64537,41.75414,2023-12-07T14:42:20Z
-85.64602,41.75409,2023-12-07T14:42:23Z
-85.6467,41.75403,2023-12-07T14:42:27Z
-85.64748,41.75394,2023-12-07T14:42:31Z
-85.64812,41.75385,2023-12-07T14:42:34Z
-85.64875,41.75375,2023-12-07T14:42:37Z
-85.64931,41.75364,2023-12-07T14:42:40Z
-85.64992,41.75351,2023-12-07T14:42:43Z
-85.65038,41.75339,2023-12-07T14:42:46Z
-85.65084,41.75328,2023-12-07T14:42:48Z
-85.6513,41.75315,2023-12-07T14:42:50Z
-85.65133,41.75315,2023-12-07T14:42:51Z
-85.65133,41.75315,2023-12-07T14:42:51Z
-85.65133,41.75315,2023-12-07T14:42:51Z
-85.65188,41.75299,2023-12-07T14:42:53Z
-85.65258,41.75276,2023-12-07T14:42:57Z
-85.65551,41.75174,2023-12-07T14:43:13Z
-85.65662,41.75136,2023-12-07T14:43:19Z
-85.65775,41.751,2023-12-07T14:43:26Z
-85.65861,41.75072,2023-12-07T14:43:30Z
-85.65955,41.75044,2023-12-07T14:43:35Z
-85.66075,41.75011,2023-12-07T14:43:42Z
-85.66106,41.75003,2023-12-07T14:43:43Z
-85.66106,41.75003,2023-12-07T14:43:43Z
-85.66106,41.75003,2023-12-07T14:43:43Z
-85.66127,41.74997,2023-12-07T14:43:44Z
-85.66127,41.74997,2023-12-07T14:43:44Z
-85.66209,41.74976,2023-12-07T14:43:49Z
-85.66304,41.74952,2023-12-07T14:43:54Z
-85.66384,41.74934,2023-12-07T14:43:58Z
-85.66459,41.74917,2023-12-07T14:44:02Z
-85.6655,41.74898,2023-12-07T14:44:06Z
-85.66678,41.74873,2023-12-07T14:44:13Z
-85.66696,41.7487,2023-12-07T14:44:14Z
-85.66696,41.7487,2023-12-07T14:44:14Z
-85.66696,41.7487,2023-12-07T14:44:14Z
-85.66763,41.74857,2023-12-07T14:44:17Z
-85.66873,41.74838,2023-12-07T14:44:23Z
-85.66971,41.74822,2023-12-07T14:44:28Z
-85.67063,41.74809,2023-12-07T14:44:33Z
-85.67063,41.74809,2023-12-07T14:44:33Z
-85.67063,41.74809,2023-12-07T14:44:33Z
-85.67122,41.74801,2023-12-07T14:44:36Z
-85.67261,41.74783,2023-12-07T14:44:43Z
-85.67386,41.7477,2023-12-07T14:44:49Z
-85.67533,41.74757,2023-12-07T14:44:56Z
-85.67645,41.74749,2023-12-07T14:45:02Z
-85.67674,41.74747,2023-12-07T14:45:03Z
-85.67674,41.74747,2023-12-07T14:45:03Z
-85.67674,41.74747,2023-12-07T14:45:03Z
-85.6775,41.74742,2023-12-07T14:45:07Z
-85.67839,41.74737,2023-12-07T14:45:12Z
-85.67939,41.74734,2023-12-07T14:45:17Z
-85.68038,41.74731,2023-12-07T14:45:22Z
-85.68211,41.74729,2023-12-07T14:45:30Z
-85.68211,41.74729,2023-12-07T14:45:30Z
-85.68734,41.74724,2023-12-07T14:45:56Z
-85.68734,41.74724,2023-12-07T14:45:56Z
-85.68734,41.74724,2023-12-07T14:45:56Z
-85.68815,41.74724,2023-12-07T14:46:00Z
-85.69015,41.74722,2023-12-07T14:46:10Z
-85.69771,41.74716,2023-12-07T14:46:48Z
-85.69795,41.74716,2023-12-07T14:46:49Z
-85.69795,41.74716,2023-12-07T14:46:49Z
-85.69795,41.74716,2023-12-07T14:46:49Z
-85.70063,41.74713,2023-12-07T14:47:02Z
-85.70218,41.7471,2023-12-07T14:47:10Z
-85.70273,41.74708,2023-12-07T14:47:13Z
-85.70273,41.74708,2023-12-07T14:47:13Z
-85.70273,41.74708,2023-12-07T14:47:13Z
-85.70345,41.74706,2023-12-07T14:47:16Z
-85.70456,41.74701,2023-12-07T14:47:22Z
-85.70562,41.74694,2023-12-07T14:47:27Z
-85.70702,41.74683,2023-12-07T14:47:34Z
-85.70855,41.74668,2023-12-07T14:47:42Z
-85.70899,41.74663,2023-12-07T14:47:44Z
-85.70899,41.74663,2023-12-07T14:47:44Z
-85.70899,41.74663,2023-12-07T14:47:44Z
-85.70978,41.74655,2023-12-07T14:47:48Z
-85.71107,41.74639,2023-12-07T14:47:55Z
-85.7115,41.74633,2023-12-07T14:47:57Z
-85.71225,41.74622,2023-12-07T14:48:01Z
-85.71375,41.74598,2023-12-07T14:48:08Z
-85.71505,41.74576,2023-12-07T14:48:15Z
-85.7152,41.74573,2023-12-07T14:48:16Z
-85.7152,41.74573,2023-12-07T14:48:16Z
-85.7152,41.74573,2023-12-07T14:48:16Z
-85.7161,41.74555,2023-12-07T14:48:20Z
-85.71736,41.74529,2023-12-07T14:48:27Z
-85.71845,41.74504,2023-12-07T14:48:32Z
-85.71983,41.74471,2023-12-07T14:48:40Z
-85.72074,41.74447,2023-12-07T14:48:44Z
-85.72125,41.74434,2023-12-07T14:48:47Z
-85.72125,41.74434,2023-12-07T14:48:47Z
-85.72125,41.74434,2023-12-07T14:48:47Z
-85.72178,41.7442,2023-12-07T14:48:50Z
-85.72275,41.74393,2023-12-07T14:48:55Z
-85.72316,41.7438,2023-12-07T14:48:57Z
-85.72316,41.7438,2023-12-07T14:48:57Z
-85.72316,41.7438,2023-12-07T14:48:57Z
-85.72377,41.74362,2023-12-07T14:49:01Z
-85.72478,41.7433,2023-12-07T14:49:06Z
-85.7253,41.74312,2023-12-07T14:49:09Z
-85.7253,41.74312,2023-12-07T14:49:09Z
-85.7253,41.74312,2023-12-07T14:49:09Z
-85.72601,41.74289,2023-12-07T14:49:13Z
-85.72684,41.74261,2023-12-07T14:49:17Z
-85.72757,41.74234,2023-12-07T14:49:21Z
-85.72794,41.74221,2023-12-07T14:49:23Z
-85.72864,41.74194,2023-12-07T14:49:27Z
-85.72931,41.74167,2023-12-07T14:49:31Z
-85.73068,41.74112,2023-12-07T14:49:39Z
-85.73171,41.74067,2023-12-07T14:49:45Z
-85.73171,41.74067,2023-12-07T14:49:45Z
-85.73171,41.74067,2023-12-07T14:49:45Z
-85.73333,41.73996,2023-12-07T14:49:54Z
-85.73602,41.7388,2023-12-07T14:50:10Z
-85.73871,41.7377,2023-12-07T14:50:25Z
-85.74124,41.73672,2023-12-07T14:50:39Z
-85.74124,41.73672,2023-12-07T14:50:39Z
-85.74124,41.73672,2023-12-07T14:50:39Z
-85.74126,41.73671,2023-12-07T14:50:39Z
-85.74347,41.7359,2023-12-07T14:50:51Z
-85.74777,41.73444,2023-12-07T14:51:15Z
-85.74922,41.73398,2023-12-07T14:51:23Z
-85.74922,41.73398,2023-12-07T14:51:23Z
-85.74922,41.73398,2023-12-07T14:51:23Z
-85.75027,41.73365,2023-12-07T14:51:28Z
-85.75268,41.73294,2023-12-07T14:51:41Z
-85.7594,41.73111,2023-12-07T14:52:17Z
-85.7594,41.73111,2023-12-07T14:52:17Z
-85.7594,41.73111,2023-12-07T14:52:17Z
-85.76164,41.73049,2023-12-07T14:52:29Z
-85.76534,41.72949,2023-12-07T14:52:48Z
-85.76587,41.72935,2023-12-07T14:52:51Z
-85.76647,41.72921,2023-12-07T14:52:54Z
-85.7667,41.72917,2023-12-07T14:52:56Z
-85.7667,41.72917,2023-12-07T14:52:56Z
-85.7667,41.72917,2023-12-07T14:52:56Z
-85.76725,41.72908,2023-12-07T14:52:58Z
-85.76809,41.72898,2023-12-07T14:53:03Z
-85.76889,41.72894,2023-12-07T14:53:07Z
-85.7696,41.72894,2023-12-07T14:53:10Z
-85.77032,41.72897,2023-12-07T14:53:14Z
-85.77101,41.72904,2023-12-07T14:53:17Z
-85.77173,41.72916,2023-12-07T14:53:21Z
-85.77228,41.72928,2023-12-07T14:53:24Z
-85.77285,41.72941,2023-12-07T14:53:27Z
-85.77294,41.72944,2023-12-07T14:53:27Z
-85.77294,41.72944,2023-12-07T14:53:27Z
-85.77294,41.72944,2023-12-07T14:53:27Z
-85.7734,41.72958,2023-12-07T14:53:30Z
-85.77405,41.72982,2023-12-07T14:53:33Z
-85.77464,41.73007,2023-12-07T14:53:37Z
-85.77479,41.73014,2023-12-07T14:53:38Z
-85.77479,41.73014,2023-12-07T14:53:38Z
-85.77479,41.73014,2023-12-07T14:53:38Z
-85.77516,41.73032,2023-12-07T14:53:40Z
-85.77564,41.73059,2023-12-07T14:53:43Z
-85.7761,41.73087,2023-12-07T14:53:46Z
-85.77713,41.73154,2023-12-07T14:53:52Z
-85.77751,41.73178,2023-12-07T14:53:55Z
-85.77961,41.73316,2023-12-07T14:54:09Z
-85.77961,41.73316,2023-12-07T14:54:09Z
-85.77961,41.73316,2023-12-07T14:54:09Z
-85.77962,41.73316,2023-12-07T14:54:09Z
-85.78017,41.73353,2023-12-07T14:54:13Z
-85.78067,41.73384,2023-12-07T14:54:16Z
-85.78109,41.73409,2023-12-07T14:54:19Z
-85.78162,41.73437,2023-12-07T14:54:22Z
-85.78203,41.73457,2023-12-07T14:54:24Z
-85.7825,41.73476,2023-12-07T14:54:27Z
-85.78293,41.73491,2023-12-07T14:54:29Z
-85.78341,41.73506,2023-12-07T14:54:32Z
-85.78383,41.73516,2023-12-07T14:54:34Z
-85.78435,41.73527,2023-12-07T14:54:37Z
-85.78496,41.73536,2023-12-07T14:54:40Z
-85.78496,41.73536,2023-12-07T14:54:40Z
-85.78514,41.73538,2023-12-07T14:54:41Z
-85.78514,41.73538,2023-12-07T14:54:41Z
-85.78514,41.73538,2023-12-07T14:54:41Z
-85.78561,41.73542,2023-12-07T14:54:43Z
-85.7861,41.73544,2023-12-07T14:54:46Z
-85.78669,41.73544,2023-12-07T14:54:48Z
-85.78776,41.7354,2023-12-07T14:54:54Z
-85.78908,41.73533,2023-12-07T14:55:00Z
-85.79106,41.73523,2023-12-07T14:55:10Z
-85.79144,41.73521,2023-12-07T14:55:12Z
-85.79144,41.73521,2023-12-07T14:55:12Z
-85.79144,41.73521,2023-12-07T14:55:12Z
-85.79413,41.73507,2023-12-07T14:55:26Z
-85.79854,41.73485,2023-12-07T14:55:48Z
-85.80185,41.73468,2023-12-07T14:56:04Z
-85.80227,41.73466,2023-12-07T14:56:06Z
-85.80227,41.73466,2023-12-07T14:56:06Z
-85.80227,41.73466,2023-12-07T14:56:06Z
-85.80352,41.7346,2023-12-07T14:56:12Z
-85.80438,41.73459,2023-12-07T14:56:17Z
-85.80525,41.7346,2023-12-07T14:56:21Z
-85.80585,41.73463,2023-12-07T14:56:24Z
-85.80657,41.73467,2023-12-07T14:56:28Z
-85.80724,41.73473,2023-12-07T14:56:31Z
-85.80799,41.73482,2023-12-07T14:56:35Z
-85.80869,41.73492,2023-12-07T14:56:38Z
-85.80888,41.73495,2023-12-07T14:56:39Z
-85.80888,41.73495,2023-12-07T14:56:39Z
-85.80888,41.73495,2023-12-07T14:56:39Z
-85.81023,41.73516,2023-12-07T14:56:46Z
-85.81187,41.73542,2023-12-07T14:56:55Z
-85.81349,41.73567,2023-12-07T14:57:03Z
-85.81541,41.73598,2023-12-07T14:57:13Z
-85.81541,41.73598,2023-12-07T14:57:13Z
-85.81541,41.73598,2023-12-07T14:57:13Z
-85.8175,41.73631,2023-12-07T14:57:23Z
-85.81886,41.73651,2023-12-07T14:57:30Z
-85.81973,41.7366,2023-12-07T14:57:34Z
-85.82065,41.73668,2023-12-07T14:57:39Z
-85.82134,41.73671,2023-12-07T14:57:42Z
-85.82134,41.73671,2023-12-07T14:57:42Z
-85.82134,41.73671,2023-12-07T14:57:42Z
-85.82168,41.73672,2023-12-07T14:57:44Z
-85.82256,41.73673,2023-12-07T14:57:49Z
-85.82352,41.73671,2023-12-07T14:57:53Z
-85.82439,41.73666,2023-12-07T14:57:58Z
-85.82537,41.73658,2023-12-07T14:58:03Z
-85.82627,41.73646,2023-12-07T14:58:07Z
-85.82736,41.73629,2023-12-07T14:58:13Z
-85.82754,41.73626,2023-12-07T14:58:14Z
-85.82754,41.73626,2023-12-07T14:58:14Z
-85.82754,41.73626,2023-12-07T14:58:14Z
-85.8281,41.73615,2023-12-07T14:58:16Z
-85.82892,41.73596,2023-12-07T14:58:21Z
-85.82922,41.73589,2023-12-07T14:58:22Z
-85.82922,41.73589,2023-12-07T14:58:22Z
-85.82922,41.73589,2023-12-07T14:58:22Z
-85.82957,41.7358,2023-12-07T14:58:24Z
-85.83241,41.73507,2023-12-07T14:58:39Z
-85.83942,41.73327,2023-12-07T14:59:16Z
-85.83942,41.73327,2023-12-07T14:59:16Z
-85.83942,41.73327,2023-12-07T14:59:16Z
-85.84166,41.73269,2023-12-07T14:59:28Z
-85.84207,41.73259,2023-12-07T14:59:30Z
-85.84315,41.73232,2023-12-07T14:59:36Z
-85.84385,41.73215,2023-12-07T14:59:39Z
-85.8448,41.73196,2023-12-07T14:59:44Z
-85.84551,41.73184,2023-12-07T14:59:48Z
-85.84551,41.73184,2023-12-07T14:59:48Z
-85.84551,41.73184,2023-12-07T14:59:48Z
-85.84566,41.73182,2023-12-07T14:59:49Z
-85.84644,41.73172,2023-12-07T14:59:53Z
-85.84732,41.73163,2023-12-07T14:59:57Z
-85.84828,41.73156,2023-12-07T15:00:02Z
-85.84938,41.73153,2023-12-07T15:00:07Z
-85.85187,41.73148,2023-12-07T15:00:20Z
-85.85187,41.73148,2023-12-07T15:00:20Z
-85.85187,41.73148,2023-12-07T15:00:20Z
-85.85314,41.73146,2023-12-07T15:00:26Z
-85.86405,41.73123,2023-12-07T15:01:20Z
-85.86405,41.73123,2023-12-07T15:01:20Z
-85.86405,41.73123,2023-12-07T15:01:20Z
-85.87462,41.73101,2023-12-07T15:02:13Z
-85.87492,41.731,2023-12-07T15:02:14Z
-85.87492,41.731,2023-12-07T15:02:14Z
-85.87492,41.731,2023-12-07T15:02:14Z
-85.87797,41.73094,2023-12-07T15:02:30Z
-85.87942,41.7309,2023-12-07T15:02:37Z
-85.87942,41.7309,2023-12-07T15:02:37Z
-85.88066,41.73086,2023-12-07T15:02:43Z
-85.88225,41.73079,2023-12-07T15:02:51Z
-85.88415,41.7307,2023-12-07T15:03:00Z
-85.88541,41.73061,2023-12-07T15:03:07Z
-85.88685,41.7305,2023-12-07T15:03:14Z
-85.88685,41.7305,2023-12-07T15:03:14Z
-85.88685,41.7305,2023-12-07T15:03:14Z
-85.88887,41.73035,2023-12-07T15:03:24Z
-85.89365,41.73,2023-12-07T15:03:48Z
-85.89653,41.72978,2023-12-07T15:04:02Z
-85.89764,41.7297,2023-12-07T15:04:08Z
-85.89764,41.7297,2023-12-07T15:04:08Z
-85.89764,41.7297,2023-12-07T15:04:08Z
-85.89819,41.72966,2023-12-07T15:04:11Z
-85.89875,41.72963,2023-12-07T15:04:14Z
-85.90016,41.72954,2023-12-07T15:04:21Z
-85.90168,41.72947,2023-12-07T15:04:28Z
-85.90274,41.72942,2023-12-07T15:04:33Z
-85.90517,41.72935,2023-12-07T15:04:46Z
-85.90679,41.72932,2023-12-07T15:04:54Z
-85.90793,41.72931,2023-12-07T15:04:59Z
-85.90892,41.72931,2023-12-07T15:05:04Z
-85.90892,41.72931,2023-12-07T15:05:04Z
-85.90892,41.72931,2023-12-07T15:05:04Z
-85.90919,41.72931,2023-12-07T15:05:06Z
-85.9119,41.72932,2023-12-07T15:05:19Z
-85.91322,41.72935,2023-12-07T15:05:26Z
-85.91504,41.72941,2023-12-07T15:05:35Z
-85.91936,41.72958,2023-12-07T15:05:56Z
-85.91975,41.7296,2023-12-07T15:05:58Z
-85.91975,41.7296,2023-12-07T15:05:58Z
-85.91975,41.7296,2023-12-07T15:05:58Z
-85.92639,41.72987,2023-12-07T15:06:31Z
-85.9264,41.72988,2023-12-07T15:06:31Z
-85.9264,41.72988,2023-12-07T15:06:31Z
-85.9264,41.72988,2023-12-07T15:06:31Z
-85.93726,41.73031,2023-12-07T15:07:26Z
-85.93726,41.73031,2023-12-07T15:07:26Z
-85.93726,41.73031,2023-12-07T15:07:26Z
-85.93818,41.73034,2023-12-07T15:07:30Z
-85.94663,41.73069,2023-12-07T15:08:12Z
-85.94719,41.73071,2023-12-07T15:08:15Z
-85.94733,41.73071,2023-12-07T15:08:16Z
-85.94733,41.73071,2023-12-07T15:08:16Z
-85.94733,41.73071,2023-12-07T15:08:16Z
-85.95124,41.73087,2023-12-07T15:08:35Z
-85.95124,41.73087,2023-12-07T15:08:35Z
-85.95124,41.73087,2023-12-07T15:08:35Z
-85.9515,41.73088,2023-12-07T15:08:37Z
-85.9535,41.73096,2023-12-07T15:08:46Z
-85.95481,41.731,2023-12-07T15:08:53Z
-85.95583,41.73102,2023-12-07T15:08:58Z
-85.95583,41.73102,2023-12-07T15:08:58Z
-85.95583,41.73102,2023-12-07T15:08:58Z
-85.95597,41.73102,2023-12-07T15:08:59Z
-85.9574,41.73104,2023-12-07T15:09:06Z
-85.95962,41.73105,2023-12-07T15:09:17Z
-85.96184,41.73104,2023-12-07T15:09:28Z
-85.96354,41.73104,2023-12-07T15:09:36Z
-85.96354,41.73104,2023-12-07T15:09:36Z
-85.9666,41.73103,2023-12-07T15:09:52Z
-85.96664,41.73103,2023-12-07T15:09:52Z
-85.96664,41.73103,2023-12-07T15:09:52Z
-85.96664,41.73103,2023-12-07T15:09:52Z
-85.96819,41.73102,2023-12-07T15:10:00Z
-85.97041,41.73103,2023-12-07T15:10:11Z
-85.97188,41.73105,2023-12-07T15:10:18Z
-85.97374,41.73109,2023-12-07T15:10:27Z
-85.97506,41.73113,2023-12-07T15:10:34Z
-85.97506,41.73113,2023-12-07T15:10:34Z
-85.97506,41.73113,2023-12-07T15:10:34Z
-85.97523,41.73114,2023-12-07T15:10:35Z
-85.98326,41.7314,2023-12-07T15:11:15Z
-85.98396,41.73143,2023-12-07T15:11:18Z
-85.98585,41.73149,2023-12-07T15:11:28Z
-85.98585,41.73149,2023-12-07T15:11:28Z
-85.98585,41.73149,2023-12-07T15:11:28Z
-85.98662,41.73151,2023-12-07T15:11:31Z
-85.98716,41.73153,2023-12-07T15:11:34Z
-85.98835,41.73158,2023-12-07T15:11:40Z
-85.98937,41.73162,2023-12-07T15:11:45Z
-85.9904,41.73167,2023-12-07T15:11:50Z
-85.9904,41.73167,2023-12-07T15:11:50Z
-85.9915,41.73174,2023-12-07T15:11:56Z
-85.99241,41.73179,2023-12-07T15:12:00Z
-85.99486,41.73197,2023-12-07T15:12:13Z
-85.99679,41.7321,2023-12-07T15:12:22Z
-85.99679,41.7321,2023-12-07T15:12:22Z
-85.99679,41.7321,2023-12-07T15:12:22Z
-85.99722,41.73213,2023-12-07T15:12:24Z
-85.99852,41.7322,2023-12-07T15:12:31Z
-85.99852,41.7322,2023-12-07T15:12:31Z
-85.99852,41.7322,2023-12-07T15:12:31Z
-85.99858,41.73221,2023-12-07T15:12:31Z
-86.00025,41.73228,2023-12-07T15:12:40Z
-86.00025,41.73228,2023-12-07T15:12:40Z
-86.00119,41.7323,2023-12-07T15:12:44Z
-86.00261,41.73234,2023-12-07T15:12:51Z
-86.00369,41.73235,2023-12-07T15:12:57Z
-86.00509,41.73235,2023-12-07T15:13:04Z
-86.00587,41.73234,2023-12-07T15:13:08Z
-86.00587,41.73234,2023-12-07T15:13:08Z
-86.00587,41.73234,2023-12-07T15:13:08Z
-86.0066,41.73233,2023-12-07T15:13:11Z
-86.00984,41.7323,2023-12-07T15:13:27Z
-86.01217,41.73227,2023-12-07T15:13:39Z
-86.01234,41.73227,2023-12-07T15:13:40Z
-86.01234,41.73227,2023-12-07T15:13:40Z
-86.01234,41.73227,2023-12-07T15:13:40Z
-86.01425,41.73225,2023-12-07T15:13:49Z
-86.0151,41.73225,2023-12-07T15:13:53Z
-86.01571,41.73226,2023-12-07T15:13:57Z
-86.0164,41.73228,2023-12-07T15:14:00Z
-86.01707,41.73231,2023-12-07T15:14:03Z
-86.01759,41.73233,2023-12-07T15:14:06Z
-86.01759,41.73233,2023-12-07T15:14:06Z
-86.01759,41.73233,2023-12-07T15:14:06Z
-86.01785,41.73235,2023-12-07T15:14:07Z
-86.01875,41.73241,2023-12-07T15:14:12Z
-86.01949,41.73247,2023-12-07T15:14:15Z
-86.02123,41.73265,2023-12-07T15:14:24Z
