longitude,latitude,timestamp
-74.60475,42.91425,2023-12-09T22:43:50Z
-74.60508,42.91444,2023-12-09T22:43:52Z
-74.60549,42.91467,2023-12-09T22:43:55Z
-74.60583,42.91489,2023-12-09T22:43:57Z
-74.6062,42.91513,2023-12-09T22:43:59Z
-74.60664,42.91542,2023-12-09T22:44:02Z
-74.60706,42.91572,2023-12-09T22:44:05Z
-74.60746,42.91603,2023-12-09T22:44:08Z
-74.60785,42.91634,2023-12-09T22:44:11Z
-74.60816,42.91661,2023-12-09T22:44:13Z
-74.60847,42.91687,2023-12-09T22:44:15Z
-74.60877,42.91715,2023-12-09T22:44:18Z
-74.60905,42.91743,2023-12-09T22:44:20Z
-74.60934,42.91772,2023-12-09T22:44:23Z
-74.60962,42.91802,2023-12-09T22:44:25Z
-74.6099,42.91832,2023-12-09T22:44:27Z
-74.61004,42.91849,2023-12-09T22:44:29Z
-74.6102,42.91868,2023-12-09T22:44:30Z
-74.61035,42.91886,2023-12-09T22:44:32Z
-74.61057,42.91915,2023-12-09T22:44:34Z
-74.61079,42.91944,2023-12-09T22:44:36Z
-74.611,42.91973,2023-12-09T22:44:38Z
-74.61119,42.92003,2023-12-09T22:44:40Z
-74.61138,42.92033,2023-12-09T22:44:43Z
-74.61157,42.92064,2023-12-09T22:44:45Z
-74.61176,42.92095,2023-12-09T22:44:47Z
-74.61187,42.92114,2023-12-09T22:44:49Z
-74.61465,42.92582,2023-12-09T22:45:23Z
-74.61719,42.93011,2023-12-09T22:45:54Z
-74.61815,42.93173,2023-12-09T22:46:06Z
-74.61861,42.93249,2023-12-09T22:46:11Z
-74.6189,42.93298,2023-12-09T22:46:15Z
-74.61909,42.93331,2023-12-09T22:46:17Z
-74.61952,42.93401,2023-12-09T22:46:22Z
-74.61976,42.93444,2023-12-09T22:46:25Z
-74.61988,42.93463,2023-12-09T22:46:27Z
-74.62002,42.93483,2023-12-09T22:46:28Z
-74.62022,42.93511,2023-12-09T22:46:30Z
-74.62037,42.93531,2023-12-09T22:46:32Z
-74.62052,42.9355,2023-12-09T22:46:33Z
-74.62076,42.93577,2023-12-09T22:46:35Z
-74.62103,42.93604,2023-12-09T22:46:38Z
-74.62131,42.9363,2023-12-09T22:46:40Z
-74.6215,42.93648,2023-12-09T22:46:41Z
-74.6217,42.93664,2023-12-09T22:46:43Z
-74.62205,42.93693,2023-12-09T22:46:45Z
-74.62231,42.93713,2023-12-09T22:46:47Z
-74.62258,42.93733,2023-12-09T22:46:49Z
-74.62313,42.93772,2023-12-09T22:46:53Z
-74.62342,42.93791,2023-12-09T22:46:55Z
-74.62371,42.9381,2023-12-09T22:46:57Z
-74.624,42.93829,2023-12-09T22:46:59Z
-74.6243,42.93846,2023-12-09T22:47:00Z
-74.62582,42.93939,2023-12-09T22:47:10Z
-74.62609,42.93956,2023-12-09T22:47:12Z
-74.62634,42.93973,2023-12-09T22:47:13Z
-74.62681,42.94008,2023-12-09T22:47:17Z
-74.62718,42.94038,2023-12-09T22:47:19Z
-74.62752,42.94069,2023-12-09T22:47:22Z
-74.62785,42.94102,2023-12-09T22:47:25Z
-74.62814,42.94136,2023-12-09T22:47:28Z
-74.62834,42.94161,2023-12-09T22:47:29Z
-74.62854,42.94191,2023-12-09T22:47:32Z
-74.62873,42.94221,2023-12-09T22:47:34Z
-74.62892,42.94254,2023-12-09T22:47:36Z
-74.62909,42.94289,2023-12-09T22:47:39Z
-74.62979,42.94443,2023-12-09T22:47:50Z
-74.63047,42.94597,2023-12-09T22:48:00Z
-74.63333,42.95309,2023-12-09T22:48:50Z
-74.63375,42.95448,2023-12-09T22:48:59Z
-74.63393,42.95506,2023-12-09T22:49:03Z
-74.6341,42.95555,2023-12-09T22:49:07Z
-74.63425,42.95596,2023-12-09T22:49:10Z
-74.63447,42.95648,2023-12-09T22:49:13Z
-74.63461,42.95679,2023-12-09T22:49:15Z
-74.63479,42.95713,2023-12-09T22:49:18Z
-74.63488,42.9573,2023-12-09T22:49:19Z
-74.63506,42.95761,2023-12-09T22:49:21Z
-74.63519,42.95781,2023-12-09T22:49:23Z
-74.63543,42.9582,2023-12-09T22:49:26Z
-74.63562,42.95847,2023-12-09T22:49:28Z
-74.6359,42.95886,2023-12-09T22:49:31Z
-74.63627,42.95933,2023-12-09T22:49:34Z
-74.63663,42.95976,2023-12-09T22:49:38Z
-74.63696,42.96014,2023-12-09T22:49:41Z
-74.637,42.96017,2023-12-09T22:49:41Z
-74.63737,42.96056,2023-12-09T22:49:44Z
-74.63771,42.96089,2023-12-09T22:49:47Z
-74.63809,42.96124,2023-12-09T22:49:50Z
-74.63849,42.96159,2023-12-09T22:49:53Z
-74.64232,42.96476,2023-12-09T22:50:21Z
-74.64297,42.96532,2023-12-09T22:50:26Z
-74.64357,42.96589,2023-12-09T22:50:31Z
-74.64457,42.96693,2023-12-09T22:50:39Z
-74.6449,42.96731,2023-12-09T22:50:42Z
-74.64523,42.96773,2023-12-09T22:50:45Z
-74.64714,42.97019,2023-12-09T22:51:04Z
-74.6476,42.97078,2023-12-09T22:51:09Z
-74.64836,42.97171,2023-12-09T22:51:16Z
-74.6486,42.97199,2023-12-09T22:51:18Z
-74.64892,42.97237,2023-12-09T22:51:21Z
-74.64917,42.97266,2023-12-09T22:51:24Z
-74.64956,42.97309,2023-12-09T22:51:27Z
-74.65094,42.97459,2023-12-09T22:51:39Z
-74.65141,42.97509,2023-12-09T22:51:43Z
-74.6523,42.97602,2023-12-09T22:51:51Z
-74.65755,42.98115,2023-12-09T22:52:33Z
-74.66227,42.98476,2023-12-09T22:53:07Z
-74.66634,42.98717,2023-12-09T22:53:32Z
-74.66749,42.98776,2023-12-09T22:53:39Z
-74.66862,42.98833,2023-12-09T22:53:46Z
-74.67154,42.98946,2023-12-09T22:54:02Z
-74.67441,42.99025,2023-12-09T22:54:17Z
-74.67685,42.99066,2023-12-09T22:54:29Z
-74.67849,42.99081,2023-12-09T22:54:37Z
-74.67996,42.9909,2023-12-09T22:54:44Z
-74.68201,42.99094,2023-12-09T22:54:54Z
-74.68264,42.99096,2023-12-09T22:54:58Z
-74.68947,42.99078,2023-12-09T22:55:31Z
-74.69836,42.9905,2023-12-09T22:56:14Z
-74.70312,42.99022,2023-12-09T22:56:38Z
-74.71123,42.98959,2023-12-09T22:57:17Z
-74.71416,42.98939,2023-12-09T22:57:32Z
-74.71666,42.98929,2023-12-09T22:57:44Z
-74.71685,42.98928,2023-12-09T22:57:45Z
-74.72055,42.9894,2023-12-09T22:58:03Z
-74.72153,42.98948,2023-12-09T22:58:08Z
-74.72359,42.9897,2023-12-09T22:58:18Z
-74.72518,42.98994,2023-12-09T22:58:26Z
-74.72994,42.99097,2023-12-09T22:58:50Z
-74.73501,42.99263,2023-12-09T22:59:17Z
-74.73917,42.99449,2023-12-09T22:59:41Z
-74.74062,42.99511,2023-12-09T22:59:49Z
-74.74504,42.99715,2023-12-09T23:00:15Z
-74.74776,42.99831,2023-12-09T23:00:30Z
-74.74954,42.99901,2023-12-09T23:00:40Z
-74.75091,42.99951,2023-12-09T23:00:47Z
-74.75244,43.0,2023-12-09T23:00:56Z
-74.75396,43.00043,2023-12-09T23:01:03Z
-74.76725,43.00391,2023-12-09T23:02:12Z
-74.76993,43.00458,2023-12-09T23:02:26Z
-74.77206,43.00506,2023-12-09T23:02:37Z
-74.77326,43.00531,2023-12-09T23:02:43Z
-74.7772,43.0062,2023-12-09T23:03:03Z
-74.77767,43.00631,2023-12-09T23:03:06Z
-74.77825,43.00643,2023-12-09T23:03:09Z
-74.77959,43.00672,2023-12-09T23:03:15Z
-74.78095,43.00704,2023-12-09T23:03:22Z
-74.78226,43.00737,2023-12-09T23:03:29Z
-74.78289,43.00755,2023-12-09T23:03:32Z
-74.78421,43.00796,2023-12-09T23:03:39Z
-74.78511,43.00826,2023-12-09T23:03:44Z
-74.78591,43.00856,2023-12-09T23:03:49Z
-74.78703,43.00902,2023-12-09T23:03:55Z
-74.78809,43.00949,2023-12-09T23:04:01Z
-74.78931,43.0101,2023-12-09T23:04:08Z
-74.79318,43.01219,2023-12-09T23:04:32Z
-74.79561,43.0135,2023-12-09T23:04:46Z
-74.7967,43.01409,2023-12-09T23:04:53Z
-74.79792,43.01476,2023-12-09T23:05:00Z
-74.79805,43.01483,2023-12-09T23:05:01Z
-74.79873,43.01518,2023-12-09T23:05:05Z
-74.79946,43.01552,2023-12-09T23:05:10Z
-74.79946,43.01552,2023-12-09T23:05:10Z
-74.80093,43.01603,2023-12-09T23:05:17Z
-74.80149,43.01621,2023-12-09T23:05:20Z
-74.80261,43.01652,2023-12-09T23:05:26Z
-74.80377,43.01677,2023-12-09T23:05:32Z
-74.80431,43.01686,2023-12-09T23:05:35Z
-74.80609,43.01711,2023-12-09T23:05:44Z
-74.80614,43.01711,2023-12-09T23:05:44Z
-74.80687,43.01715,2023-12-09T23:05:48Z
-74.8076,43.01716,2023-12-09T23:05:51Z
-74.80825,43.01716,2023-12-09T23:05:54Z
-74.80888,43.01714,2023-12-09T23:05:57Z
-74.8093,43.01711,2023-12-09T23:05:59Z
-74.80934,43.01711,2023-12-09T23:06:00Z
-74.81029,43.01705,2023-12-09T23:06:04Z
-74.81085,43.01702,2023-12-09T23:06:07Z
-74.81153,43.01699,2023-12-09T23:06:10Z
-74.81265,43.01694,2023-12-09T23:06:16Z
-74.81324,43.01691,2023-12-09T23:06:19Z
-74.81377,43.01688,2023-12-09T23:06:21Z
-74.81377,43.01688,2023-12-09T23:06:21Z
-74.81434,43.0169,2023-12-09T23:06:24Z
-74.81513,43.01691,2023-12-09T23:06:28Z
-74.81576,43.01695,2023-12-09T23:06:31Z
-74.81609,43.01699,2023-12-09T23:06:33Z
-74.81644,43.01708,2023-12-09T23:06:34Z
-74.81682,43.01722,2023-12-09T23:06:37Z
-74.81704,43.01733,2023-12-09T23:06:38Z
-74.81734,43.01753,2023-12-09T23:06:40Z
-74.81759,43.01776,2023-12-09T23:06:42Z
-74.81774,43.01792,2023-12-09T23:06:43Z
-74.81802,43.01838,2023-12-09T23:06:46Z
-74.81822,43.01874,2023-12-09T23:06:49Z
-74.81838,43.01929,2023-12-09T23:06:53Z
-74.81838,43.01929,2023-12-09T23:06:53Z
-74.81833,43.0189,2023-12-09T23:06:55Z
-74.81831,43.01871,2023-12-09T23:06:57Z
-74.81831,43.01871,2023-12-09T23:06:57Z
-74.81783,43.01677,2023-12-09T23:07:10Z
-74.81772,43.01628,2023-12-09T23:07:13Z
-74.81764,43.01586,2023-12-09T23:07:16Z
-74.81753,43.01536,2023-12-09T23:07:19Z
-74.81756,43.01519,2023-12-09T23:07:20Z
-74.81762,43.01504,2023-12-09T23:07:21Z
-74.81774,43.01489,2023-12-09T23:07:23Z
-74.81785,43.01479,2023-12-09T23:07:24Z
-74.81799,43.0147,2023-12-09T23:07:24Z
-74.8182,43.01461,2023-12-09T23:07:26Z
-74.81838,43.01456,2023-12-09T23:07:27Z
-74.81857,43.01455,2023-12-09T23:07:27Z
-74.81886,43.01456,2023-12-09T23:07:29Z
-74.81907,43.01459,2023-12-09T23:07:30Z
-74.81932,43.01469,2023-12-09T23:07:31Z
-74.81951,43.01481,2023-12-09T23:07:33Z
-74.8196,43.01489,2023-12-09T23:07:33Z
-74.81969,43.01501,2023-12-09T23:07:34Z
-74.8198,43.01523,2023-12-09T23:07:36Z
-74.81982,43.01539,2023-12-09T23:07:37Z
-74.81978,43.0156,2023-12-09T23:07:38Z
-74.81973,43.01571,2023-12-09T23:07:39Z
-74.81968,43.0158,2023-12-09T23:07:40Z
-74.8195,43.01597,2023-12-09T23:07:41Z
-74.81931,43.01609,2023-12-09T23:07:42Z
-74.8192,43.01614,2023-12-09T23:07:43Z
-74.81905,43.01619,2023-12-09T23:07:44Z
-74.81802,43.01641,2023-12-09T23:07:49Z
-74.81789,43.01641,2023-12-09T23:07:50Z
-74.81746,43.01643,2023-12-09T23:07:52Z
-74.81493,43.01658,2023-12-09T23:08:04Z
-74.81421,43.01661,2023-12-09T23:08:08Z
-74.81322,43.01667,2023-12-09T23:08:12Z
-74.81121,43.01678,2023-12-09T23:08:22Z
-74.81056,43.01682,2023-12-09T23:08:25Z
-74.80998,43.01685,2023-12-09T23:08:28Z
-74.80947,43.01687,2023-12-09T23:08:31Z
-74.80877,43.01689,2023-12-09T23:08:34Z
-74.8077,43.01689,2023-12-09T23:08:39Z
-74.80708,43.01687,2023-12-09T23:08:42Z
-74.80671,43.01685,2023-12-09T23:08:44Z
-74.80671,43.01685,2023-12-09T23:08:44Z
-74.80644,43.01681,2023-12-09T23:08:46Z
-74.80604,43.01674,2023-12-09T23:08:48Z
-74.80604,43.01674,2023-12-09T23:08:48Z
-74.80573,43.01662,2023-12-09T23:08:49Z
-74.80555,43.01651,2023-12-09T23:08:50Z
-74.8054,43.01636,2023-12-09T23:08:52Z
-74.80534,43.01628,2023-12-09T23:08:52Z
-74.80505,43.01578,2023-12-09T23:08:56Z
-74.80498,43.01573,2023-12-09T23:08:56Z
-74.80411,43.01555,2023-12-09T23:09:01Z
-74.80386,43.01549,2023-12-09T23:09:02Z
-74.80386,43.01549,2023-12-09T23:09:02Z
-74.80386,43.01549,2023-12-09T23:09:02Z
-74.80376,43.01547,2023-12-09T23:09:03Z
-74.80351,43.01542,2023-12-09T23:09:04Z
-74.80333,43.0154,2023-12-09T23:09:05Z
-74.80322,43.01541,2023-12-09T23:09:05Z
-74.80268,43.01554,2023-12-09T23:09:08Z
-74.80268,43.01554,2023-12-09T23:09:08Z
-74.80268,43.01554,2023-12-09T23:09:08Z
-74.80265,43.01555,2023-12-09T23:09:08Z
-74.80202,43.01565,2023-12-09T23:09:11Z
-74.80153,43.01569,2023-12-09T23:09:14Z
-74.80102,43.01563,2023-12-09T23:09:16Z
-74.80102,43.01563,2023-12-09T23:09:16Z
-74.80102,43.01563,2023-12-09T23:09:16Z
-74.80084,43.01561,2023-12-09T23:09:17Z
-74.80059,43.01556,2023-12-09T23:09:18Z
-74.80012,43.01542,2023-12-09T23:09:21Z
-74.79944,43.01517,2023-12-09T23:09:25Z
-74.79896,43.01496,2023-12-09T23:09:27Z
-74.7978,43.01438,2023-12-09T23:09:34Z
-74.7978,43.01438,2023-12-09T23:09:34Z
-74.7978,43.01438,2023-12-09T23:09:34Z
-74.79755,43.01425,2023-12-09T23:09:36Z
-74.79686,43.01388,2023-12-09T23:09:40Z
-74.7957,43.01325,2023-12-09T23:09:47Z
-74.79334,43.01199,2023-12-09T23:10:01Z
-74.7922,43.01136,2023-12-09T23:10:08Z
-74.79213,43.01133,2023-12-09T23:10:09Z
-74.79213,43.01133,2023-12-09T23:10:09Z
-74.79213,43.01133,2023-12-09T23:10:09Z
-74.78932,43.00982,2023-12-09T23:10:26Z
-74.78872,43.00951,2023-12-09T23:10:29Z
-74.78829,43.00931,2023-12-09T23:10:32Z
-74.78743,43.00892,2023-12-09T23:10:37Z
-74.78725,43.00884,2023-12-09T23:10:38Z
-74.78725,43.00884,2023-12-09T23:10:38Z
-74.78725,43.00884,2023-12-09T23:10:38Z
-74.78623,43.0084,2023-12-09T23:10:43Z
-74.78476,43.00787,2023-12-09T23:10:51Z
-74.78358,43.00749,2023-12-09T23:10:58Z
-74.78306,43.00733,2023-12-09T23:11:00Z
-74.78222,43.0071,2023-12-09T23:11:05Z
-74.78222,43.0071,2023-12-09T23:11:05Z
-74.78222,43.0071,2023-12-09T23:11:05Z
-74.78219,43.0071,2023-12-09T23:11:05Z
-74.78147,43.00691,2023-12-09T23:11:09Z
-74.77933,43.00643,2023-12-09T23:11:20Z
-74.77933,43.00643,2023-12-09T23:11:20Z
-74.77933,43.00643,2023-12-09T23:11:20Z
-74.77845,43.00623,2023-12-09T23:11:24Z
-74.77792,43.00611,2023-12-09T23:11:27Z
-74.77741,43.006,2023-12-09T23:11:29Z
-74.7756,43.0056,2023-12-09T23:11:39Z
-74.77445,43.00534,2023-12-09T23:11:45Z
-74.77336,43.00509,2023-12-09T23:11:50Z
-74.77199,43.00479,2023-12-09T23:11:57Z
-74.76904,43.00409,2023-12-09T23:12:12Z
-74.76904,43.00409,2023-12-09T23:12:12Z
-74.76904,43.00409,2023-12-09T23:12:12Z
-74.7688,43.00403,2023-12-09T23:12:13Z
-74.76726,43.00364,2023-12-09T23:12:21Z
-74.76299,43.00252,2023-12-09T23:12:44Z
-74.76156,43.00216,2023-12-09T23:12:51Z
-74.76029,43.00181,2023-12-09T23:12:58Z
-74.75879,43.00142,2023-12-09T23:13:05Z
-74.75879,43.00142,2023-12-09T23:13:05Z
-74.75879,43.00142,2023-12-09T23:13:05Z
-74.75756,43.0011,2023-12-09T23:13:12Z
-74.75489,43.00039,2023-12-09T23:13:26Z
-74.75347,43.00001,2023-12-09T23:13:33Z
-74.75275,42.9998,2023-12-09T23:13:37Z
-74.75175,42.99949,2023-12-09T23:13:42Z
-74.75127,42.99933,2023-12-09T23:13:45Z
-74.75127,42.99933,2023-12-09T23:13:45Z
-74.75127,42.99933,2023-12-09T23:13:45Z
-74.75083,42.99918,2023-12-09T23:13:47Z
-74.75,42.99888,2023-12-09T23:13:51Z
-74.74886,42.99845,2023-12-09T23:13:58Z
-74.74886,42.99845,2023-12-09T23:13:58Z
-74.74886,42.99845,2023-12-09T23:13:58Z
-74.74868,42.99838,2023-12-09T23:13:59Z
-74.7477,42.99798,2023-12-09T23:14:04Z
-74.74725,42.99779,2023-12-09T23:14:07Z
-74.74662,42.99752,2023-12-09T23:14:10Z
-74.74478,42.99669,2023-12-09T23:14:21Z
-74.74277,42.99579,2023-12-09T23:14:32Z
-74.74268,42.99575,2023-12-09T23:14:33Z
-74.74081,42.99492,2023-12-09T23:14:43Z
-74.74067,42.99486,2023-12-09T23:14:44Z
-74.74024,42.99466,2023-12-09T23:14:47Z
-74.74024,42.99466,2023-12-09T23:14:47Z
-74.74024,42.99466,2023-12-09T23:14:47Z
-74.73934,42.99424,2023-12-09T23:14:52Z
-74.73518,42.99242,2023-12-09T23:15:16Z
-74.73362,42.99184,2023-12-09T23:15:24Z
-74.73362,42.99184,2023-12-09T23:15:24Z
-74.73362,42.99184,2023-12-09T23:15:24Z
-74.73214,42.99129,2023-12-09T23:15:32Z
-74.73016,42.99072,2023-12-09T23:15:43Z
-74.72904,42.99044,2023-12-09T23:15:48Z
-74.72904,42.99044,2023-12-09T23:15:48Z
-74.72904,42.99044,2023-12-09T23:15:48Z
-74.7275,42.99007,2023-12-09T23:15:56Z
-74.72518,42.98965,2023-12-09T23:16:08Z
-74.72296,42.98935,2023-12-09T23:16:19Z
-74.72296,42.98935,2023-12-09T23:16:19Z
-74.72296,42.98935,2023-12-09T23:16:19Z
-74.72281,42.98933,2023-12-09T23:16:20Z
-74.7206,42.98916,2023-12-09T23:16:31Z
-74.71896,42.98908,2023-12-09T23:16:39Z
-74.71829,42.98906,2023-12-09T23:16:42Z
-74.71697,42.98906,2023-12-09T23:16:48Z
-74.71697,42.98906,2023-12-09T23:16:48Z
-74.71697,42.98906,2023-12-09T23:16:48Z
-74.71669,42.98905,2023-12-09T23:16:50Z
-74.71653,42.98906,2023-12-09T23:16:51Z
-74.71516,42.98909,2023-12-09T23:16:57Z
-74.71119,42.98928,2023-12-09T23:17:17Z
-74.71112,42.98928,2023-12-09T23:17:17Z
-74.71112,42.98928,2023-12-09T23:17:17Z
-74.71112,42.98928,2023-12-09T23:17:17Z
-74.70304,42.98997,2023-12-09T23:17:57Z
-74.70049,42.99012,2023-12-09T23:18:09Z
-74.70049,42.99012,2023-12-09T23:18:09Z
-74.70049,42.99012,2023-12-09T23:18:09Z
-74.69836,42.99025,2023-12-09T23:18:20Z
-74.69216,42.99038,2023-12-09T23:18:50Z
-74.69216,42.99038,2023-12-09T23:18:50Z
-74.69216,42.99038,2023-12-09T23:18:50Z
-74.68952,42.99044,2023-12-09T23:19:03Z
-74.68282,42.99063,2023-12-09T23:19:35Z
-74.68205,42.99066,2023-12-09T23:19:39Z
-74.68202,42.99066,2023-12-09T23:19:39Z
-74.68202,42.99066,2023-12-09T23:19:39Z
-74.68202,42.99066,2023-12-09T23:19:39Z
-74.67999,42.99065,2023-12-09T23:19:49Z
-74.67853,42.99056,2023-12-09T23:19:56Z
-74.67677,42.99038,2023-12-09T23:20:05Z
-74.67661,42.99035,2023-12-09T23:20:06Z
-74.67661,42.99035,2023-12-09T23:20:06Z
-74.67661,42.99035,2023-12-09T23:20:06Z
-74.67445,42.99,2023-12-09T23:20:17Z
-74.67162,42.98924,2023-12-09T23:20:31Z
-74.67092,42.98896,2023-12-09T23:20:35Z
-74.67092,42.98896,2023-12-09T23:20:35Z
-74.67092,42.98896,2023-12-09T23:20:35Z
-74.66883,42.98811,2023-12-09T23:20:47Z
-74.66759,42.98756,2023-12-09T23:20:54Z
-74.66673,42.98708,2023-12-09T23:20:59Z
-74.66673,42.98708,2023-12-09T23:20:59Z
-74.66673,42.98708,2023-12-09T23:20:59Z
-74.66643,42.98692,2023-12-09T23:21:01Z
-74.6627,42.9845,2023-12-09T23:21:25Z
-74.66243,42.98431,2023-12-09T23:21:27Z
-74.66243,42.98431,2023-12-09T23:21:27Z
-74.66243,42.98431,2023-12-09T23:21:27Z
-74.65793,42.98099,2023-12-09T23:21:58Z
-74.6571,42.98021,2023-12-09T23:22:05Z
-74.6571,42.98021,2023-12-09T23:22:05Z
-74.6571,42.98021,2023-12-09T23:22:05Z
-74.65252,42.97591,2023-12-09T23:22:41Z
-74.65222,42.9756,2023-12-09T23:22:44Z
-74.65222,42.9756,2023-12-09T23:22:44Z
-74.65222,42.9756,2023-12-09T23:22:44Z
-74.65161,42.97497,2023-12-09T23:22:49Z
-74.65127,42.97461,2023-12-09T23:22:52Z
-74.65077,42.97406,2023-12-09T23:22:56Z
-74.64946,42.97258,2023-12-09T23:23:08Z
-74.64902,42.97206,2023-12-09T23:23:12Z
-74.64862,42.97158,2023-12-09T23:23:16Z
-74.64818,42.97103,2023-12-09T23:23:20Z
-74.64818,42.97103,2023-12-09T23:23:20Z
-74.64817,42.97103,2023-12-09T23:23:20Z
-74.6454,42.96745,2023-12-09T23:23:48Z
-74.64508,42.96707,2023-12-09T23:23:51Z
-74.64471,42.96665,2023-12-09T23:23:54Z
-74.64444,42.96636,2023-12-09T23:23:56Z
-74.64416,42.96607,2023-12-09T23:23:59Z
-74.644,42.96591,2023-12-09T23:24:00Z
-74.644,42.96591,2023-12-09T23:24:00Z
-74.644,42.96591,2023-12-09T23:24:00Z
-74.64382,42.96574,2023-12-09T23:24:02Z
-74.64356,42.96548,2023-12-09T23:24:04Z
-74.64326,42.9652,2023-12-09T23:24:06Z
-74.643,42.96497,2023-12-09T23:24:08Z
-74.64272,42.96473,2023-12-09T23:24:10Z
-74.64251,42.96455,2023-12-09T23:24:12Z
-74.63997,42.96246,2023-12-09T23:24:30Z
-74.63997,42.96246,2023-12-09T23:24:30Z
-74.63997,42.96246,2023-12-09T23:24:30Z
-74.63875,42.96146,2023-12-09T23:24:39Z
-74.63842,42.96117,2023-12-09T23:24:42Z
-74.6381,42.96087,2023-12-09T23:24:44Z
-74.63771,42.96052,2023-12-09T23:24:47Z
-74.63728,42.96006,2023-12-09T23:24:51Z
-74.63723,42.96,2023-12-09T23:24:52Z
-74.63696,42.95972,2023-12-09T23:24:54Z
-74.63671,42.95942,2023-12-09T23:24:56Z
-74.6363,42.95893,2023-12-09T23:25:00Z
-74.6363,42.95893,2023-12-09T23:25:00Z
-74.6363,42.95893,2023-12-09T23:25:00Z
-74.63629,42.95892,2023-12-09T23:25:00Z
-74.636,42.95855,2023-12-09T23:25:03Z
-74.63573,42.95815,2023-12-09T23:25:06Z
-74.63552,42.95784,2023-12-09T23:25:08Z
-74.6353,42.95748,2023-12-09T23:25:11Z
-74.63503,42.95701,2023-12-09T23:25:14Z
-74.63484,42.95664,2023-12-09T23:25:17Z
-74.63469,42.95632,2023-12-09T23:25:19Z
-74.63452,42.95591,2023-12-09T23:25:22Z
-74.6344,42.9556,2023-12-09T23:25:24Z
-74.63424,42.95517,2023-12-09T23:25:27Z
-74.63413,42.95486,2023-12-09T23:25:29Z
-74.6341,42.95475,2023-12-09T23:25:30Z
-74.6341,42.95475,2023-12-09T23:25:30Z
-74.6341,42.95475,2023-12-09T23:25:30Z
-74.63358,42.95304,2023-12-09T23:25:42Z
-74.63131,42.94734,2023-12-09T23:26:21Z
-74.63131,42.94734,2023-12-09T23:26:21Z
-74.63131,42.94734,2023-12-09T23:26:21Z
-74.63074,42.94592,2023-12-09T23:26:31Z
-74.63005,42.94438,2023-12-09T23:26:42Z
-74.62934,42.94283,2023-12-09T23:26:53Z
-74.62924,42.94262,2023-12-09T23:26:55Z
-74.62908,42.94231,2023-12-09T23:26:57Z
-74.62893,42.94204,2023-12-09T23:26:59Z
-74.62893,42.94204,2023-12-09T23:26:59Z
-74.62893,42.94204,2023-12-09T23:26:59Z
-74.62891,42.942,2023-12-09T23:26:59Z
-74.62872,42.94171,2023-12-09T23:27:01Z
-74.62856,42.9415,2023-12-09T23:27:03Z
-74.62837,42.94125,2023-12-09T23:27:05Z
-74.62812,42.94096,2023-12-09T23:27:07Z
-74.62785,42.94068,2023-12-09T23:27:09Z
-74.62757,42.94042,2023-12-09T23:27:11Z
-74.62741,42.94027,2023-12-09T23:27:13Z
-74.62741,42.94027,2023-12-09T23:27:13Z
-74.62741,42.94027,2023-12-09T23:27:13Z
-74.62734,42.94021,2023-12-09T23:27:13Z
-74.62698,42.93991,2023-12-09T23:27:16Z
-74.62648,42.93955,2023-12-09T23:27:19Z
-74.6262,42.93936,2023-12-09T23:27:21Z
-74.62591,42.93918,2023-12-09T23:27:23Z
-74.62445,42.93831,2023-12-09T23:27:32Z
-74.62417,42.93814,2023-12-09T23:27:34Z
-74.62388,42.93796,2023-12-09T23:27:36Z
-74.6236,42.93778,2023-12-09T23:27:38Z
-74.62333,42.9376,2023-12-09T23:27:39Z
-74.62299,42.93736,2023-12-09T23:27:42Z
-74.62299,42.93736,2023-12-09T23:27:42Z
-74.62299,42.93736,2023-12-09T23:27:42Z
-74.62278,42.93721,2023-12-09T23:27:43Z
-74.62252,42.93701,2023-12-09T23:27:45Z
-74.62225,42.93681,2023-12-09T23:27:47Z
-74.62195,42.93656,2023-12-09T23:27:49Z
-74.62175,42.93639,2023-12-09T23:27:51Z
-74.6214,42.93606,2023-12-09T23:27:53Z
-74.62118,42.93586,2023-12-09T23:27:55Z
-74.62093,42.93559,2023-12-09T23:27:57Z
-74.62076,42.93541,2023-12-09T23:27:59Z
-74.62061,42.93521,2023-12-09T23:28:00Z
-74.62039,42.93493,2023-12-09T23:28:02Z
-74.62019,42.93465,2023-12-09T23:28:05Z
-74.62005,42.93444,2023-12-09T23:28:06Z
-74.61992,42.93424,2023-12-09T23:28:08Z
-74.61974,42.93394,2023-12-09T23:28:10Z
-74.61957,42.93366,2023-12-09T23:28:12Z
-74.61957,42.93366,2023-12-09T23:28:12Z
-74.61957,42.93366,2023-12-09T23:28:12Z
-74.61931,42.93323,2023-12-09T23:28:15Z
-74.61911,42.93289,2023-12-09T23:28:17Z
-74.61883,42.93241,2023-12-09T23:28:21Z
-74.61838,42.93165,2023-12-09T23:28:26Z
-74.61741,42.93002,2023-12-09T23:28:38Z
-74.6153,42.92646,2023-12-09T23:29:04Z
-74.6153,42.92646,2023-12-09T23:29:04Z
-74.6153,42.92646,2023-12-09T23:29:04Z
-74.61488,42.92575,2023-12-09T23:29:09Z
-74.61211,42.92109,2023-12-09T23:29:43Z
-74.61161,42.92024,2023-12-09T23:29:49Z
-74.61132,42.9198,2023-12-09T23:29:53Z
-74.61112,42.91951,2023-12-09T23:29:55Z
-74.61102,42.91937,2023-12-09T23:29:56Z
